timestamp,lowest_price,page_lowest_price,computed_min_price,median_sale,num_listings,event_url,all_prices
2025-08-26T14:59:56.946303-04:00,317.9,317.9,317.9,,69,https://www.maizetix.com/games/171,"[317.9, 318.0, 344.25, 344.25, 349.5, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T15:26:07.766309-04:00,318.0,318.0,318.0,,68,https://www.maizetix.com/games/171,"[318.0, 344.25, 344.25, 349.5, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 364.2, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T15:35:04.137777-04:00,318.0,318.0,318.0,,67,https://www.maizetix.com/games/171,"[318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T15:42:09.573068-04:00,318.0,318.0,318.0,,66,https://www.maizetix.com/games/171,"[318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T15:49:21.909639-04:00,318.0,318.0,318.0,,66,https://www.maizetix.com/games/171,"[318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T15:56:06.136160-04:00,318.0,318.0,318.0,,66,https://www.maizetix.com/games/171,"[318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T16:32:22.583800-04:00,317.99,317.99,317.99,,67,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T16:43:03.318546-04:00,317.99,317.99,317.99,,67,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T16:49:53.941042-04:00,317.99,317.99,317.99,,67,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T16:56:49.590397-04:00,317.99,317.99,317.99,,67,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T17:13:14.328139-04:00,317.99,317.99,317.99,,67,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T17:27:23.463825-04:00,317.99,317.99,317.99,,67,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T17:36:26.924643-04:00,317.99,317.99,317.99,,68,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T17:43:04.181284-04:00,317.99,317.99,317.99,,68,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T17:50:22.343956-04:00,317.99,317.99,317.99,,68,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T17:57:21.086254-04:00,317.99,317.99,317.99,,68,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T18:14:50.586361-04:00,317.99,317.99,317.99,,68,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T18:32:39.315095-04:00,316.95,316.95,316.95,,69,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T18:43:41.001553-04:00,316.95,316.95,316.95,,69,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T18:51:01.638679-04:00,316.95,316.95,316.95,,69,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T18:57:37.066538-04:00,317.99,317.99,317.99,,69,https://www.maizetix.com/games/171,"[317.99, 318.0, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T19:14:53.393267-04:00,316.95,316.95,316.95,,69,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T19:28:16.027462-04:00,316.95,316.95,316.95,,69,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T19:37:15.069609-04:00,316.95,316.95,316.95,,69,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T19:44:16.239367-04:00,316.95,316.95,316.95,,70,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T19:51:08.101946-04:00,316.95,316.95,316.95,,70,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T19:57:51.656348-04:00,316.95,316.95,316.95,,71,https://www.maizetix.com/games/171,"[316.95, 317.99, 318.0, 318.0, 333.75, 339.0, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T21:18:57.548892-04:00,333.75,333.75,333.75,,67,https://www.maizetix.com/games/171,"[333.75, 339.0, 340.05, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 412.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T22:42:06.470129-04:00,328.5,328.5,328.5,,68,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T23:25:06.609713-04:00,328.5,328.5,328.5,,69,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-26T23:46:52.576342-04:00,328.5,328.5,328.5,,69,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-27T00:15:40.230297-04:00,328.5,328.5,328.5,,69,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-27T00:36:04.800241-04:00,328.5,328.5,328.5,,69,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-27T00:46:45.426414-04:00,328.5,328.5,328.5,,69,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
2025-08-27T00:53:39.493997-04:00,328.5,328.5,328.5,,69,https://www.maizetix.com/games/171,"[328.5, 329.55, 339.0, 340.05, 344.25, 344.25, 344.25, 349.5, 354.75, 358.95, 360.0, 360.0, 362.1, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 391.5, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 790.5, 895.5, 1499.25]"
